campus,entity,L1,L1_2021,L2,L3,persistence,L4,L5,n_wos,n_years_active,tau_campus,r_L1,r_L2,r_L3,r_L4,r_L5,n_ledgers,mean_rank,meii,meii_iqr,L6,archetype,archetype_th75,archetype_th85
2,102|D20,34618.58,36873.97927880536,4.91,23.6,0.4,7623.0,,59,4,3066.4,0.4891640866873065,0.0154798761609907,0.2260061919504644,0.4814241486068111,,4,0.3030185758513932,0.2273676249955149,0.309984520123839,37000.95187880536,unremarkable,unremarkable,unremarkable
2,103|D20,23157.67,24917.23498752088,10.49,24.5,0.5,0.0,,49,4,3066.4,0.3962848297213622,0.0247678018575851,0.2445820433436532,0.1811145510835913,,4,0.211687306501548,0.1538743035521654,0.1404798761609907,25188.506387520883,unremarkable,unremarkable,unremarkable
2,104|D20,34488.46,36928.98897817782,12.16,27.0,0.5,4356.0,,54,4,3066.4,0.4829721362229102,0.0309597523219814,0.2848297213622291,0.4256965944272445,,4,0.3061145510835913,0.2014461696246784,0.2186532507739937,37243.44657817782,unremarkable,unremarkable,unremarkable
2,105|D20,43836.32,46968.41800836233,1.0,26.1,0.45,7623.0,,58,4,3066.4,0.5572755417956656,0.0092879256965944,0.2724458204334365,0.4814241486068111,,4,0.3301083591331269,0.2454601908678047,0.2937306501547987,46994.27800836233,unremarkable,unremarkable,unremarkable
2,10|D20,13646.37,14685.50384673972,187.59000000000003,32.0,0.5,0.0,,64,4,3066.4,0.2910216718266253,0.3622291021671827,0.3622291021671827,0.1811145510835913,,4,0.2991486068111455,0.0855499526056054,0.0986842105263158,19536.581246739723,unremarkable,unremarkable,unremarkable
2,10|D30,155693.08000000002,166499.86181311985,1875.63,95.0,0.5,69587.49999999999,,190,4,3066.4,0.8359133126934984,0.8606811145510835,0.7291021671826625,0.7894736842105263,,4,0.8037925696594428,0.057884181418849,0.0677244582043343,215003.65361311985,unremarkable,unremarkable,labor_sink
2,10|D50,56783.280000000006,60245.02382081434,275.36,35.5,0.5,42105.44,,71,4,3066.4,0.6377708978328174,0.4489164086687306,0.4117647058823529,0.7244582043343654,,4,0.5557275541795665,0.1498166268416716,0.2198142414860681,67365.83342081434,unremarkable,unremarkable,unremarkable
2,119|D20,20301.67,22018.50357513049,1.5,17.05,0.55,0.0,,31,4,3066.4,0.3684210526315789,0.0123839009287925,0.0820433436532507,0.1811145510835913,,4,0.1609907120743034,0.1546490504115969,0.163312693498452,22057.29357513049,unremarkable,unremarkable,unremarkable
2,123|D50,2272.36,2429.617816244148,61.87,16.5,0.5,0.0,,33,4,3066.4,0.0464396284829721,0.1300309597523219,0.0619195046439628,0.1811145510835913,,4,0.104876160990712,0.0624637459670593,0.0847523219814241,4029.576016244148,unremarkable,unremarkable,unremarkable
2,126|D10,39103.85,42241.96404377615,76.81,13.5,0.45,26665.2,,30,4,3066.4,0.5108359133126935,0.1702786377708978,0.0154798761609907,0.6470588235294118,,4,0.3359133126934984,0.292985709495345,0.4133126934984521,44228.27064377615,representation_sensitive,representation_sensitive,representation_sensitive
2,127|D20,13386.45,14424.54991829867,96.86,31.35,0.55,0.0,,57,4,3066.4,0.2755417956656347,0.2136222910216718,0.3513931888544891,0.1811145510835913,,4,0.2554179566563467,0.0750201924762349,0.0890092879256966,16929.34951829867,unremarkable,unremarkable,unremarkable
2,127|D30,58891.05999999999,62750.1939331334,432.29,64.35000000000001,0.55,26147.58,,117,4,3066.4,0.6470588235294118,0.5479876160990712,0.6160990712074303,0.6408668730650154,,4,0.6130030959752322,0.0453607037684951,0.0433436532507739,73929.2133331334,unremarkable,unremarkable,unremarkable
2,127|D50,14823.480000000003,15913.430658067617,196.33,26.0,0.5,3761.0,,52,4,3066.4,0.3034055727554179,0.3931888544891641,0.2678018575851393,0.4086687306501548,,4,0.343266253869969,0.0684434049102277,0.1025541795665634,20990.52445806761,unremarkable,unremarkable,unremarkable
2,133|D20,44149.64,46915.77235768615,299.26,55.5,0.5,17036.11,,111,4,3066.4,0.5634674922600619,0.4643962848297213,0.5758513931888545,0.5851393188854489,,4,0.5472136222910217,0.0559207178581685,0.0394736842105263,54654.63595768614,unremarkable,unremarkable,unremarkable
2,133|D30,32155.25,34509.76169751276,359.58,30.4,0.4,16542.95,,76,4,3066.4,0.4643962848297213,0.4984520123839009,0.3405572755417956,0.5789473684210527,,4,0.4705882352941176,0.0991034519250691,0.0851393188854489,43808.50049751276,unremarkable,unremarkable,unremarkable
2,133|D50,4099.42,4375.508460984089,71.25,28.0,0.5,0.0,,56,4,3066.4,0.0959752321981424,0.1517027863777089,0.3126934984520124,0.1811145510835913,,4,0.1853715170278637,0.0919316555523201,0.0762383900928792,6218.033460984088,unremarkable,unremarkable,unremarkable
2,15|D30,8301.67,8917.215330276364,112.78,23.5,0.5,0.0,,47,4,3066.4,0.1888544891640866,0.2507739938080495,0.2213622291021671,0.1811145510835913,,4,0.2105263157894736,0.032000065497861,0.0417956656346749,11833.706130276363,unremarkable,unremarkable,unremarkable
2,16|D20,18738.980000000003,20060.131051532437,224.29999999999995,63.5,0.5,0.0,,127,4,3066.4,0.3529411764705882,0.4117647058823529,0.6099071207430341,0.1811145510835913,,4,0.3889318885448916,0.176856597179474,0.1513157894736841,25860.52905153243,unremarkable,unremarkable,unremarkable
2,16|D30,85916.52999999998,92123.8106203266,1090.56,86.0,0.5,15840.5,,172,4,3066.4,0.7120743034055728,0.7492260061919505,0.6965944272445821,0.5758513931888545,,4,0.68343653250774,0.0750468057632746,0.0549535603715169,120325.6922203266,unremarkable,unremarkable,unremarkable
2,16|D50,12131.35,12968.111035387075,232.65,52.0,0.5,0.0,,104,4,3066.4,0.2569659442724458,0.4179566563467492,0.5371517027863777,0.1811145510835913,,4,0.348297213622291,0.1600103115976101,0.2097523219814241,18984.440035387077,unremarkable,unremarkable,unremarkable
2,17|C10,7922.84,8434.438154516105,134.83,42.35,0.55,0.0,1.1529686333129734,77,5,3066.4,0.1733746130030959,0.3034055727554179,0.4674922600619195,0.1811145510835913,0.4,5,0.3050773993808049,0.1304838052980645,0.2188854489164086,11921.141954516104,unremarkable,unremarkable,unremarkable
2,17|D10,34305.24,37141.45472958622,193.79,21.15,0.45,7635.059999999999,,47,4,3066.4,0.4767801857585139,0.3839009287925696,0.1919504643962848,0.4860681114551083,,4,0.3846749226006192,0.1365128493390961,0.143188854489164,42152.86412958622,unremarkable,unremarkable,unremarkable
2,17|D20,49685.51,53277.35682985533,682.6200000000001,153.0,0.6,3588.48,,255,4,3066.4,0.5975232198142415,0.6656346749226006,0.8637770897832817,0.4024767801857585,,4,0.6323529411764706,0.1903689131148027,0.1664086687306502,70929.91002985532,chronic_drain,chronic_drain,chronic_drain
2,17|D30,176093.54000000004,189769.95335064988,1778.31,167.4,0.6,60546.2,,279,4,3066.4,0.8452012383900929,0.848297213622291,0.8792569659442725,0.7770897832817337,,4,0.8374613003095975,0.0430848828589228,0.0278637770897832,235757.04995064987,unremarkable,stable_priority,unremarkable
2,17|D50,21398.76,23057.09508397582,286.72,53.900000000000006,0.55,3268.76,,98,4,3066.4,0.3839009287925696,0.4551083591331269,0.5464396284829721,0.3715170278637771,,4,0.4392414860681115,0.0803997904572232,0.0971362229102166,30471.67428397582,unremarkable,unremarkable,unremarkable
2,1|C10,8166.55,8720.120865905808,105.23000000000002,16.650000000000002,0.45,0.0,,37,4,3066.4,0.1826625386996904,0.2352941176470588,0.0681114551083591,0.1811145510835913,,4,0.1667956656346749,0.0704447761882918,0.0429566563467491,11441.36866590581,unremarkable,unremarkable,unremarkable
2,1|D20,130033.93,137536.55968130112,1824.61,75.6,0.6,98329.52,1.3645536948567192,126,5,3066.4,0.7925696594427245,0.8544891640866873,0.6640866873065016,0.8328173374613003,0.65,5,0.7587925696594426,0.0956339683280386,0.1687306501547987,184720.97428130117,labor_sink,unremarkable,labor_sink
2,1|D50,41183.69,43731.8385560241,521.9399999999999,41.5,0.5,21170.5,,83,4,3066.4,0.5325077399380805,0.6006191950464397,0.4643962848297213,0.6130030959752322,,4,0.5526315789473685,0.0686487858392676,0.088235294117647,57229.2069560241,unremarkable,unremarkable,unremarkable
2,20|C10,11051.08,11782.353727487944,171.80000000000004,39.05,0.55,0.0,,71,4,3066.4,0.2476780185758514,0.3436532507739938,0.4489164086687306,0.1811145510835913,,4,0.3053405572755418,0.1166746995854731,0.1389318885448917,16225.101727487943,unremarkable,unremarkable,unremarkable
2,20|D20,114771.79000000002,122229.04175639304,1518.16,111.65,0.55,61167.10000000001,,203,4,3066.4,0.7770897832817337,0.8204334365325078,0.7863777089783281,0.7801857585139319,,4,0.7910216718266254,0.0199844341909567,0.0154798761609906,161488.65935639304,labor_sink,stable_priority,unremarkable
2,20|D30,608556.03,662270.5484575367,3576.11,237.25,0.65,497926.16,,365,4,3066.4,0.9628482972136224,0.9226006191950464,0.9287925696594428,0.9628482972136224,,4,0.9442724458204336,0.0215979871377258,0.0356037151702787,754748.7530575367,stable_priority,stable_priority,stable_priority
2,20|D50,28887.849999999995,31105.750792393446,383.96,64.35000000000001,0.55,0.0,,117,4,3066.4,0.4427244582043343,0.5108359133126935,0.6160990712074303,0.1811145510835913,,4,0.4376934984520124,0.1853253247944967,0.159829721362229,41034.95639239345,unremarkable,unremarkable,unremarkable
2,20|E10,561795.17,602226.2899802346,3313.24,169.79999999999998,0.6,434537.91,1.3831604255258585,283,5,3066.4,0.956656346749226,0.913312693498452,0.8823529411764706,0.953560371517028,0.7,5,0.8811764705882352,0.1058249441527582,0.0712074303405573,687906.6763802345,stable_priority,stable_priority,stable_priority
2,21|D20,85086.47,91120.68757080116,1277.99,129.0,0.5,20451.39,,258,4,3066.4,0.7089783281733746,0.7956656346749226,0.8297213622291022,0.6068111455108359,,4,0.7352941176470589,0.0996019067625103,0.1207430340557275,124169.50897080117,unremarkable,labor_sink,unremarkable
2,21|D30,368014.64,395636.8494579537,4663.280000000001,193.05,0.55,250580.19,,351,4,3066.4,0.9009287925696594,0.9411764705882352,0.9009287925696594,0.913312693498452,,4,0.9140866873065014,0.0189799526911759,0.0193498452012383,516229.2702579537,stable_priority,stable_priority,stable_priority
2,21|D50,34344.93,36758.571123982765,475.74,73.15,0.55,0.0,,133,4,3066.4,0.479876160990712,0.5789473684210527,0.6470588235294118,0.1811145510835913,,4,0.471749226006192,0.2055557167457349,0.1907894736842105,49061.20752398277,unremarkable,unremarkable,unremarkable
2,21|E10,13608.66,14874.357163118348,241.21,27.500000000000004,0.55,3343.82,,50,4,3066.4,0.2879256965944272,0.4241486068111455,0.3018575851393189,0.3777089783281733,,4,0.3479102167182662,0.0643408782638005,0.0909442724458204,21112.047763118346,unremarkable,unremarkable,unremarkable
2,220|D20,15114.719999999998,16120.900926369666,117.87,27.9,0.45,0.0,,62,4,3066.4,0.3095975232198142,0.2662538699690402,0.3065015479876161,0.1811145510835913,,4,0.2658668730650155,0.0598516288190319,0.0623065015479875,19169.019126369665,unremarkable,unremarkable,unremarkable
2,220|D30,8927.97,9668.0159134921,111.31,45.650000000000006,0.55,0.0,,83,4,3066.4,0.2043343653250774,0.2445820433436532,0.4969040247678019,0.1811145510835913,,4,0.281733746130031,0.1458233913446524,0.1091331269349845,12546.4925134921,unremarkable,unremarkable,unremarkable
2,22|D20,22836.910000000003,24431.3212012421,292.82000000000005,34.0,0.5,3416.7,,68,4,3066.4,0.3931888544891641,0.4613003095975232,0.3962848297213622,0.3931888544891641,,4,0.4109907120743034,0.0335714702571994,0.0193498452012383,32003.6464012421,unremarkable,unremarkable,unremarkable
2,22|D30,19613.96,20911.162905923746,134.89,24.0,0.5,3421.52,,48,4,3066.4,0.3653250773993808,0.3065015479876161,0.2352941176470588,0.3962848297213622,,4,0.3258513931888545,0.0709320740563246,0.0843653250773993,24399.418305923744,unremarkable,unremarkable,unremarkable
2,22|D50,12209.05,13086.741209095377,210.94,28.5,0.5,0.0,,57,4,3066.4,0.2600619195046439,0.4024767801857585,0.3188854489164087,0.1811145510835913,,4,0.2906346749226006,0.093516689491774,0.0994582043343653,18541.649609095377,unremarkable,unremarkable,unremarkable
2,23|C10,12810.38,13848.886199344912,193.71,37.0,0.5,0.0,,74,4,3066.4,0.2693498452012384,0.3808049535603715,0.4241486068111455,0.1811145510835913,,4,0.3138544891640867,0.10992074654995,0.1443498452012384,18858.226799344917,unremarkable,unremarkable,unremarkable
2,23|D20,113288.16,121442.73528399254,1300.08,102.0,0.5,35815.07,,204,4,3066.4,0.7708978328173375,0.8018575851393189,0.7554179566563467,0.7089783281733746,,4,0.7592879256965943,0.0386996904024768,0.0348297213622291,155062.80408399255,labor_sink,unremarkable,unremarkable
2,23|D30,410890.98,439885.1352771281,4431.32,336.05,0.65,255717.84,,517,4,3066.4,0.9164086687306502,0.9287925696594428,0.9690402476780186,0.9195046439628484,,4,0.93343653250774,0.0243121134971924,0.0201238390092879,554479.070477128,stable_priority,stable_priority,stable_priority
2,23|D50,32112.68,34461.86919675756,487.44,54.45,0.55,7309.360000000001,,99,4,3066.4,0.4613003095975232,0.5882352941176471,0.5541795665634675,0.4705882352941176,,4,0.5185758513931888,0.0624589504700681,0.0944272445820433,47067.06759675756,unremarkable,unremarkable,unremarkable
2,23|E10,25484.439999999995,27127.65375423293,398.66,33.550000000000004,0.55,3367.9,,61,4,3066.4,0.4148606811145511,0.5263157894736842,0.391640866873065,0.3869969040247678,,4,0.429953560371517,0.0653875905897618,0.0522445820433436,37437.00135423293,unremarkable,unremarkable,unremarkable
2,249|D20,152150.09,161380.56749228275,1292.08,40.5,0.5,122826.24,,81,4,3066.4,0.8297213622291022,0.7987616099071208,0.4582043343653251,0.8637770897832817,,4,0.7376160990712075,0.1881574543038155,0.1246130030959752,194793.75629228275,shock_generator,shock_generator,shock_generator
2,249|D30,95000.89,102497.48906126597,1073.53,52.8,0.55,67139.91,,96,4,3066.4,0.7337461300309598,0.7461300309597523,0.541795665634675,0.7863777089783281,,4,0.7020123839009289,0.1091486788939374,0.0704334365325076,130258.97486126596,unremarkable,unremarkable,unremarkable
2,249|D50,9949.3,10619.877761669077,183.38,37.400000000000006,0.55,0.0,,68,4,3066.4,0.2260061919504644,0.3591331269349845,0.4303405572755417,0.1811145510835913,,4,0.2991486068111455,0.115601790188398,0.1621517027863776,15362.084561669077,unremarkable,unremarkable,unremarkable
2,249|D90,4767.25,5118.167347770415,113.35,32.5,0.5,0.0,,65,4,3066.4,0.1083591331269349,0.2538699690402476,0.369969040247678,0.1811145510835913,,4,0.228328173374613,0.1115589757963123,0.119969040247678,8049.398347770415,unremarkable,unremarkable,unremarkable
2,24|D10,39967.600000000006,43455.96207973712,361.18,18.15,0.55,23480.82,1.0657940636773144,33,5,3066.4,0.5170278637770898,0.5015479876160991,0.1083591331269349,0.628482972136223,0.35,5,0.4210835913312693,0.200962552082884,0.1670278637770897,52796.07687973713,unremarkable,unremarkable,unremarkable
2,24|D20,32879.060000000005,35148.12179355256,566.62,125.4,0.55,0.0,,228,4,3066.4,0.4705882352941176,0.628482972136223,0.8235294117647058,0.1811145510835913,,4,0.5259287925696594,0.2714423982499332,0.2790247678018576,49800.91499355256,hidden_burden,hidden_burden,representation_sensitive
2,24|D30,355492.64,380359.011980832,2047.61,172.89999999999998,0.7,283530.78,1.2197935726429292,247,5,3066.4,0.8947368421052632,0.8730650154798761,0.8854489164086687,0.9287925696594428,0.5,5,0.8164086687306501,0.1780845213701131,0.021671826625387,433310.206580832,stable_priority,stable_priority,stable_priority
2,24|D50,50401.3,53620.30319770273,617.15,73.7,0.55,11613.48,,134,4,3066.4,0.6037151702786377,0.6439628482972136,0.653250773993808,0.5232198142414861,,4,0.6060371517027864,0.059249718913327,0.0626934984520124,69579.80219770272,unremarkable,unremarkable,unremarkable
2,24|E10,22538.15,23936.323904772333,281.28,79.0,0.5,11339.58,,158,4,3066.4,0.3900928792569659,0.4520123839009288,0.6749226006191951,0.5201238390092879,,4,0.5092879256965944,0.1225291928994447,0.1222910216718266,31210.22470477233,unremarkable,unremarkable,unremarkable
2,25|D20,298675.58,320767.0705914253,2211.56,121.0,0.55,236043.27,,220,4,3066.4,0.8854489164086687,0.8854489164086687,0.8204334365325078,0.9009287925696594,,4,0.8730650154798762,0.0358385043430037,0.0201238390092879,377958.0121914253,stable_priority,stable_priority,unremarkable
2,25|D30,176456.40999999997,187951.5004145084,2515.81,128.70000000000002,0.55,105270.9,,234,4,3066.4,0.848297213622291,0.8978328173374613,0.826625386996904,0.8421052631578947,,4,0.8537151702786379,0.0307915970027568,0.0224458204334366,253010.3470145084,stable_priority,stable_priority,labor_sink
2,25|D50,15605.48,16655.087199690475,262.71,47.0,0.5,0.0,,94,4,3066.4,0.3250773993808049,0.4427244582043343,0.5046439628482973,0.1811145510835913,,4,0.363390092879257,0.1425234868630116,0.1691176470588235,23448.767799690475,unremarkable,unremarkable,unremarkable
2,25|E10,47569.62,50823.37095229485,465.45,19.6,0.35,28410.83,,56,4,3066.4,0.5820433436532507,0.5696594427244582,0.1486068111455108,0.6563467492260062,,4,0.4891640866873065,0.2302428857359643,0.1362229102167181,62859.907952294845,unremarkable,unremarkable,unremarkable
2,26|D20,3644.97,3907.875385557507,69.32000000000001,22.0,0.5,0.0,,44,4,3066.4,0.0773993808049535,0.1486068111455108,0.2074303405572755,0.1811145510835913,,4,0.1536377708978328,0.0562323058983179,0.0568885448916408,5700.490585557507,unremarkable,unremarkable,unremarkable
2,26|D50,2450.52,2621.8098542610774,50.96999999999999,17.0,0.5,0.0,,34,4,3066.4,0.0495356037151702,0.1083591331269349,0.0743034055727554,0.1811145510835913,,4,0.103328173374613,0.0571900597704154,0.0584365325077399,3939.894054261077,unremarkable,unremarkable,unremarkable
2,270|D40,2901.8,3081.0645581371277,51.85,17.05,0.55,0.0,,31,4,3066.4,0.0588235294117647,0.1114551083591331,0.0820433436532507,0.1811145510835913,,4,0.1083591331269349,0.0530698681479921,0.0526315789473684,4421.905558137127,unremarkable,unremarkable,unremarkable
2,273|D50,11392.94,12285.3704665938,194.87,39.05,0.55,0.0,,71,4,3066.4,0.2538699690402476,0.3869969040247678,0.4489164086687306,0.1811145510835913,,4,0.3177244582043344,0.1221333453327987,0.1667956656346749,17324.7086665938,unremarkable,unremarkable,unremarkable
2,274|D50,20705.22,22050.132351431494,254.77,68.75,0.55,3360.0,,125,4,3066.4,0.3808049535603715,0.436532507739938,0.6393188854489165,0.3808049535603715,,4,0.4593653250773993,0.1228116245634454,0.1064241486068111,28638.48455143149,unremarkable,unremarkable,unremarkable
2,275|D50,7225.53,7720.350859385685,125.67,29.5,0.5,0.0,,59,4,3066.4,0.1671826625386996,0.2848297213622291,0.3281733746130031,0.1811145510835913,,4,0.2403250773993808,0.0786419861054674,0.1180340557275542,10970.177059385684,unremarkable,unremarkable,unremarkable
2,279|D20,93443.96,99608.98104929982,1152.52,94.05,0.55,24786.66,,171,4,3066.4,0.7275541795665634,0.7678018575851393,0.7244582043343654,0.631578947368421,,4,0.7128482972136223,0.0576647030712853,0.0363777089783281,129413.14824929982,unremarkable,labor_sink,unremarkable
2,279|D30,46557.16,49761.99349774163,444.92,67.10000000000001,0.55,15816.0,,122,4,3066.4,0.5758513931888545,0.5603715170278638,0.628482972136223,0.5727554179566563,,4,0.5843653250773994,0.0301625959663064,0.0193498452012385,61267.62469774162,unremarkable,unremarkable,unremarkable
2,279|D90,2156.61,2336.042402037421,50.35,21.5,0.5,0.0,,43,4,3066.4,0.0433436532507739,0.1052631578947368,0.1981424148606811,0.1811145510835913,,4,0.1319659442724458,0.0715585077104873,0.0955882352941176,3638.093402037421,unremarkable,unremarkable,unremarkable
2,27|D20,372799.42,399337.53916425264,3549.62,210.0,0.6,253304.12,,350,4,3066.4,0.9040247678018576,0.9195046439628484,0.9117647058823528,0.9164086687306502,,4,0.9129256965944272,0.0067327081272961,0.0073529411764706,491130.7123642527,stable_priority,stable_priority,stable_priority
2,27|D30,434028.44,463368.3393469677,5406.59,469.8,0.6,236749.42,,783,4,3066.4,0.9318885448916407,0.9628482972136224,0.9845201238390092,0.9040247678018576,,4,0.9458204334365324,0.0352542638855288,0.043343653250774,603182.7567469677,stable_priority,stable_priority,stable_priority
2,27|D50,23546.33,25083.118769059645,409.37,69.85000000000001,0.55,3361.2000000000003,,127,4,3066.4,0.4055727554179567,0.5294117647058824,0.6439628482972136,0.3839009287925696,,4,0.4907120743034056,0.1206106548534911,0.1578947368421052,35669.42696905964,unremarkable,unremarkable,unremarkable
2,27|E10,56044.49,60005.75024758659,552.77,99.5,0.5,15681.3,,199,4,3066.4,0.6346749226006192,0.6160990712074303,0.7430340557275542,0.5696594427244582,,4,0.6408668730650154,0.0733948581494099,0.0572755417956656,74300.3824475866,unremarkable,unremarkable,unremarkable
2,286|D20,137972.99000000002,148098.97496025544,2043.01,67.65,0.55,78480.62,,123,4,3066.4,0.8018575851393189,0.8699690402476781,0.6346749226006192,0.8111455108359134,,4,0.7794117647058824,0.1010943768870322,0.0657894736842105,200931.21356025545,unremarkable,unremarkable,labor_sink
2,286|D50,9235.04,9864.436922129493,161.20999999999998,19.25,0.55,0.0,,35,4,3066.4,0.2105263157894736,0.3343653250773993,0.1362229102167182,0.1811145510835913,,4,0.2155572755417956,0.0848938670343164,0.071594427244582,14033.327522129492,unremarkable,unremarkable,unremarkable
2,286|D90,14761.68,15776.62950526857,29.74,21.0,0.5,5400.0,,42,4,3066.4,0.3003095975232198,0.0773993808049535,0.1826625386996904,0.4458204334365325,,4,0.2515479876160991,0.1583165817094191,0.1803405572755418,16545.70590526857,unremarkable,unremarkable,unremarkable
2,28|D20,98829.78,105906.41635126118,1414.36,85.25,0.55,35725.990000000005,,155,4,3066.4,0.739938080495356,0.8111455108359134,0.6919504643962848,0.7058823529411765,,4,0.7372291021671827,0.0532407981391827,0.0553405572755417,142481.7659512612,labor_sink,labor_sink,unremarkable
2,28|D30,1128119.15,1229889.2323829967,18372.13,297.0,0.75,1016823.2,1.1364579978709692,396,5,3066.4,0.978328173374613,0.9938080495356038,0.956656346749226,0.978328173374613,0.375,5,0.8564241486068112,0.2694490782828191,0.0216718266253869,1704992.5141829967,stable_priority,stable_priority,stable_priority
2,28|D50,13085.250000000002,14048.214044322513,211.86,38.0,0.5,0.0,,76,4,3066.4,0.2724458204334365,0.4055727554179567,0.4396284829721362,0.1811145510835913,,4,0.3246904024767802,0.1198558006125426,0.1644736842105263,19526.913644322514,unremarkable,unremarkable,unremarkable
2,292|D90,5287.91,5762.460719094072,27.03,15.0,0.5,0.0,,30,4,3066.4,0.1207430340557275,0.0681114551083591,0.0325077399380804,0.1811145510835913,,4,0.1006191950464396,0.0647569679979934,0.076625386996904,6461.456519094071,unremarkable,unremarkable,unremarkable
2,298|D20,48321.31,51407.34804005243,10.39,18.0,0.45,31125.32,,40,4,3066.4,0.5913312693498453,0.0216718266253869,0.1021671826625387,0.6904024767801857,,4,0.3513931888544891,0.3382934419722463,0.5340557275541795,51676.03344005243,representation_sensitive,representation_sensitive,representation_sensitive
2,29|C30,26171.71,28150.212843712798,554.39,14.8,0.4,11679.53,,37,4,3066.4,0.4241486068111455,0.6253869969040248,0.0247678018575851,0.5263157894736842,,4,0.40015479876161,0.2633990881576575,0.2267801857585138,42486.7382437128,unremarkable,unremarkable,unremarkable
2,29|D20,278947.62,299971.0029292932,4330.3,280.8,0.6,138707.5,,468,4,3066.4,0.8823529411764706,0.9256965944272446,0.953560371517028,0.8699690402476781,,4,0.9078947368421052,0.0386996904024767,0.053405572755418,411952.5609292932,stable_priority,stable_priority,stable_priority
2,29|D30,492226.1,526455.2931650786,4988.950000000001,488.4,0.6,292279.63,,814,4,3066.4,0.9442724458204336,0.9442724458204336,0.9876160990712074,0.934984520123839,,4,0.9527863777089784,0.0236290054527457,0.0131578947368421,655469.5401650786,stable_priority,stable_priority,stable_priority
2,29|D50,52006.91,56637.12633152263,796.94,67.5,0.5,28011.92,,135,4,3066.4,0.6099071207430341,0.7027863777089783,0.631578947368421,0.6501547987616099,,4,0.6486068111455108,0.0396881001507314,0.0371517027863776,77245.99473152263,unremarkable,unremarkable,unremarkable
2,29|E10,82788.36,88333.43798728441,1127.94,259.8,0.6,22367.31,,433,4,3066.4,0.7027863777089783,0.7616099071207431,0.9442724458204336,0.6191950464396285,,4,0.7569659442724459,0.1378665268000762,0.1253869969040247,117501.9663872844,unremarkable,labor_sink,unremarkable
2,300|D20,19007.48,20289.882144586096,126.5,24.0,0.4,3838.6,,60,4,3066.4,0.3560371517027864,0.2879256965944272,0.2352941176470588,0.4148606811145511,,4,0.3235294117647058,0.0784245828357619,0.0959752321981424,23561.172144586097,unremarkable,unremarkable,unremarkable
2,30|C10,30807.69,33141.84225999036,436.37,36.5,0.5,15193.02,,73,4,3066.4,0.4551083591331269,0.5510835913312694,0.4210526315789473,0.5634674922600619,,4,0.4976780185758513,0.0703894781116101,0.1075851393188854,44426.37045999036,unremarkable,unremarkable,unremarkable
2,30|D20,419768.52,446009.532554053,3057.4,157.3,0.65,332063.44,,242,4,3066.4,0.9226006191950464,0.9102167182662538,0.8699690402476781,0.9442724458204336,,4,0.911764705882353,0.0312166841326195,0.0278637770897833,525073.896554053,stable_priority,stable_priority,stable_priority
2,30|D30,532058.11,582656.754059185,8001.85,371.7,0.7,363825.4900000001,0.9675965164331408,531,5,3066.4,0.9504643962848296,0.9752321981424148,0.9721362229102168,0.9473684210526316,0.225,5,0.8140402476780185,0.3295199333129264,0.0247678018575852,789584.595059185,stable_priority,stable_priority,stable_priority
2,30|D50,14155.420000000002,15072.253880757746,251.03,45.650000000000006,0.55,0.0,,83,4,3066.4,0.2941176470588235,0.4334365325077399,0.4969040247678019,0.1811145510835913,,4,0.3513931888544891,0.1416331126244802,0.1834365325077399,21563.889680757744,unremarkable,unremarkable,unremarkable
2,30|D90,674.8,720.2710304677889,19.28,21.6,0.45,0.0,,48,4,3066.4,0.0216718266253869,0.0650154798761609,0.2012383900928792,0.1811145510835913,,4,0.1172600619195046,0.0875525793808664,0.1319659442724458,1218.851830467789,unremarkable,unremarkable,unremarkable
2,30|E10,62191.88,66412.04223019749,834.6700000000001,88.0,0.55,7520.76,,160,4,3066.4,0.653250773993808,0.7120743034055728,0.7027863777089783,0.4767801857585139,,4,0.6362229102167183,0.1093862568771009,0.0959752321981424,87996.60843019749,unremarkable,unremarkable,unremarkable
2,315|C30,415262.46,447891.8016641369,0.0,85.25,0.55,267043.31,,155,4,3066.4,0.9195046439628484,0.0046439628482972,0.6919504643962848,0.9256965944272446,,4,0.6354489164086687,0.4343726070678677,0.4009287925696594,447891.8016641369,representation_sensitive,representation_sensitive,representation_sensitive
2,315|D20,1690772.14,1822146.9518022616,27.48,115.0,0.5,1629817.07,,230,4,3066.4,0.9845201238390092,0.0712074303405572,0.804953560371517,0.9845201238390092,,4,0.7113003095975232,0.4350432772511694,0.3630030959752323,1822857.5846022617,representation_sensitive,representation_sensitive,representation_sensitive
2,315|E10,13401.3,14448.170076570012,18.5,14.0,0.4,0.0,,35,4,3066.4,0.2786377708978328,0.0619195046439628,0.0185758513931888,0.1811145510835913,,4,0.1350619195046439,0.1178327725979263,0.1544117647058823,14926.580076570011,unremarkable,unremarkable,unremarkable
2,31|D20,33722.77,36682.76053349175,518.85,31.5,0.5,17808.019999999997,,63,4,3066.4,0.4736842105263157,0.5975232198142415,0.3575851393188854,0.5882352941176471,,4,0.5042569659442725,0.112839519987763,0.1458978328173375,50100.22153349175,unremarkable,unremarkable,unremarkable
2,31|D50,10897.65,11634.6772734944,191.55000000000004,31.0,0.5,0.0,,62,4,3066.4,0.2414860681114551,0.3715170278637771,0.3467492260061919,0.1811145510835913,,4,0.2852167182662539,0.08941219887033,0.1265479876160991,16588.1602734944,unremarkable,unremarkable,unremarkable
